,filename,label,answer
873,2_2_2-166644-B-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
874,2_2_2-166644-B-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
875,2_2_2-166644-B-2.wav,2,"<s> Yes, I can identify the pig from the audio.</s>"
876,7_8_5-200329-A-8.wav,7,<s>The characteristic of this audio is that it is a recording of a goat bleating. The goat is bleating in a repetitive pattern. The recording is of good quality and the goat's bleating is clear and crisp. The goat is bleating in a repetitive pattern. The recording is of good quality and the goat's bleating is clear and crisp. The goat is bleating in a repetitive pattern. The recording is of good quality and the goat's bleating is clear and crisp. The goat is bleating in a repetitive pattern. The recording is of good quality and the goat's bleating is clear and crisp. The goat is bleating in a repetitive pattern. The recording is of good quality and the goat's bleating is clear and crisp. The goat is bleating in a repetitive pattern. The recording is of good quality and the goat
877,7_8_5-200329-A-8.wav,7,<s> Sheep bleating.</s>
878,7_8_5-200329-A-8.wav,7,"<s> Yes, you can hear the insects on the audio.</s>"
879,7_8_5-200329-A-8.wav,7,"<s> No, there are no insects on the audio.</s>"
880,7_8_5-200329-A-8.wav,7,"<s> Yes, the audio sounds like insects.</s>"
881,7_8_5-200329-A-8.wav,7,"<s> Yes, I can identify the insects from the audio.</s>"
882,6_6_5-244315-A-6.wav,6,<s>The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing can be heard in the background of the audio. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster crowing. The audio is a recording of a rooster
883,6_6_5-244315-A-6.wav,6,<s> Chickens clucking and a rooster crowing.</s>
884,6_6_5-244315-A-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
885,6_6_5-244315-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
886,6_6_5-244315-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
887,6_6_5-244315-A-6.wav,6,"<s> Yes, the hen in the audio is a Rhode Island Red.</s>"
888,6_6_1-18074-A-6.wav,6,"<s>The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and it sounds as if it is coming from a close proximity. The audio is of high quality and the rooster's crowing can be heard in detail. The audio is a good representation of the sound of a rooster crowing, and it can be used in a variety of contexts, such as in a farm or in a video game. The audio can also be used as a sound effect in a movie or a video game. The audio is a good representation of the sound of a rooster crowing, and it can be used in a variety of contexts, such as in a farm or in a video game. The audio can also be used as a sound effect in a movie or a video game. The audio is a good representation of the sound of a rooster crowing, and it can be used in"
889,6_6_1-18074-A-6.wav,6,<s> A hen clucking and a rooster crowing.</s>
890,6_6_1-18074-A-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
891,6_6_1-18074-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
892,6_6_1-18074-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
893,6_6_1-18074-A-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
894,7_7_5-194932-A-7.wav,7,<s> The characteristic of the audio is a buzzing bee.</s>
895,7_7_5-194932-A-7.wav,7,<s> A bee buzzing.</s>
896,7_7_5-194932-A-7.wav,7,"<s> Yes, you can hear the buzzing of insects on the audio.</s>"
897,7_7_5-194932-A-7.wav,7,"<s> Yes, there is a bee buzzing on the audio.</s>"
898,7_7_5-194932-A-7.wav,7,"<s> Yes, the audio sounds like a bee buzzing.</s>"
899,7_7_5-194932-A-7.wav,7,"<s> Yes, the insects in the audio are bumblebees.</s>"
900,7_7_1-7973-A-7.wav,7,<s> The characteristic of the audio is a buzzing sound.</s>
901,7_7_1-7973-A-7.wav,7,<s> A bee buzzing.</s>
902,7_7_1-7973-A-7.wav,7,"<s> Yes, you can hear the insects buzzing on the audio.</s>"
903,7_7_1-7973-A-7.wav,7,"<s> Yes, there is a fly buzzing on the audio.</s>"
904,7_7_1-7973-A-7.wav,7,"<s> Yes, the audio sounds like a bee buzzing.</s>"
905,7_7_1-7973-A-7.wav,7,"<s> Yes, the insects in the audio are bumblebees.</s>"
906,3_3_2-117795-A-3.wav,3,<s> The characteristic of this audio is that it is a recording of cows mooing.</s>
907,3_3_2-117795-A-3.wav,3,<s> Cows mooing.</s>
908,3_3_2-117795-A-3.wav,3,"<s> Yes, you can hear the cow mooing on the audio.</s>"
909,3_3_2-117795-A-3.wav,3,"<s> Yes, there is a cow mooing on the audio.</s>"
910,3_3_2-117795-A-3.wav,3,"<s> Yes, the audio sounds like a cow mooing.</s>"
911,3_3_2-117795-A-3.wav,3,"<s> No, I cannot identify the cow from the audio.</s>"
912,0_0_1-30226-A-0.wav,0,"<s>The characteristic of this audio is that it is a recording of a dog barking. The dog is barking loudly and aggressively. The audio is clear and crisp, and the dog's barking is the main focus of the recording. There are no other sounds in the recording, just the dog's barking. The dog's barking is repetitive, with the dog barking the same phrase over and over again. The dog's barking is aggressive, with the dog barking in a threatening manner. The dog's barking is loud, with the dog barking at a high volume. The dog's barking is persistent, with the dog continuing to bark for an extended period of time. The dog's barking is persistent, with the dog continuing to bark for an extended period of time. The dog's barking"
913,0_0_1-30226-A-0.wav,0,<s> A dog barking.</s>
914,0_0_1-30226-A-0.wav,0,"<s> Yes, you can hear the dog barking on the audio.</s>"
915,0_0_1-30226-A-0.wav,0,"<s> Yes, there is a dog barking on the audio.</s>"
916,0_0_1-30226-A-0.wav,0,"<s> No, the audio does not sound like a dog.</s>"
917,0_0_1-30226-A-0.wav,0,<s> The dog in the audio is a Labrador Retriever.</s>
918,4_4_3-70962-C-4.wav,4,<s>The characteristic of this audio is that it is a recording of a frog croaking. The frog's croaking is the main feature of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main feature of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main feature of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main feature of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main feature of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main feature of the audio. The audio is a recording of a frog croaking. The frog's croaking is the main feature of the audio. The audio is a recording
919,4_4_3-70962-C-4.wav,4,<s> The sound of a frog croaking.</s>
920,4_4_3-70962-C-4.wav,4,"<s> Yes, you can hear the frog on the audio.</s>"
921,4_4_3-70962-C-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
922,4_4_3-70962-C-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
923,4_4_3-70962-C-4.wav,4,"<s> Yes, the frog in the audio is a bullfrog (Rana catesbeianus).</s>"
924,9_2_1-260640-C-2.wav,9,<s>The characteristic of the audio is that it is a recording of a pig squealing. The pig is squealing loudly and continuously. The recording is in mono and the pig is squealing in the foreground of the recording. The pig is squealing loudly and continuously. The recording is in mono and the pig is squealing in the foreground of the recording. The pig is squealing loudly and continuously. The recording is in mono and the pig is squealing in the foreground of the recording. The pig is squealing loudly and continuously. The recording is in mono and the pig is squealing in the foreground of the recording. The pig is squealing loudly and continuously. The recording is in mono and the pig is squealing in the foreground of the recording. The pig is sque
925,9_2_1-260640-C-2.wav,9,<s> A pig squealing.</s>
926,9_2_1-260640-C-2.wav,9,"<s> Yes, you can hear a crow cawing in the background of the audio.</s>"
927,9_2_1-260640-C-2.wav,9,"<s> Yes, there is a crow on the audio.</s>"
928,9_2_1-260640-C-2.wav,9,"<s> Yes, the audio sounds like a crow.</s>"
929,9_2_1-260640-C-2.wav,9,"<s> Yes, I can identify the crow from the audio.</s>"
930,2_2_4-250869-B-2.wav,2,<s> The characteristic of the audio is that it is a recording of a wild animal.</s>
931,2_2_4-250869-B-2.wav,2,<s> A wild boar squealing.</s>
932,2_2_4-250869-B-2.wav,2,"<s> Yes, you can hear the pig squealing on the audio.</s>"
933,2_2_4-250869-B-2.wav,2,"<s> Yes, there is a pig on the audio.</s>"
934,2_2_4-250869-B-2.wav,2,"<s> Yes, the audio sounds like a pig.</s>"
935,2_2_4-250869-B-2.wav,2,"<s> Yes, I can identify the pig from the audio.</s>"
936,5_5_1-79113-A-5.wav,5,<s> The characteristic of this audio is that it is a recording of a cat meowing.</s>
937,5_5_1-79113-A-5.wav,5,<s> A cat meowing.</s>
938,5_5_1-79113-A-5.wav,5,"<s> Yes, you can hear the cat meowing on the audio.</s>"
939,5_5_1-79113-A-5.wav,5,"<s> Yes, there is a cat on the audio.</s>"
940,5_5_1-79113-A-5.wav,5,"<s> No, the audio does not sound like a cat.</s>"
941,5_5_1-79113-A-5.wav,5,"<s> No, I cannot identify the cat from the audio.</s>"
942,7_7_1-80785-A-7.wav,7,<s> The characteristic of the audio is a buzzing noise.</s>
943,7_7_1-80785-A-7.wav,7,<s> A mosquito buzzing.</s>
944,7_7_1-80785-A-7.wav,7,"<s> Yes, you can hear the insects buzzing on the audio.</s>"
945,7_7_1-80785-A-7.wav,7,"<s> Yes, there is a mosquito on the audio.</s>"
946,7_7_1-80785-A-7.wav,7,"<s> Yes, the audio sounds like insects buzzing.</s>"
947,7_7_1-80785-A-7.wav,7,"<s> Yes, the insects in the audio are mosquitoes.</s>"
948,4_4_1-31836-B-4.wav,4,"<s>The characteristic of this audio is that it is a recording of a frog croaking. The frog's croaking is loud and clear, and the recording is of good quality. The frog's croaking can be heard in the background of the recording, and it is possible to hear the frog's croaking in the foreground of the recording as well. The frog's croaking can be heard in the background of the recording, and it is possible to hear the frog's croaking in the foreground of the recording as well. The frog's croaking can be heard in the background of the recording, and it is possible to hear the frog's croaking in the foreground of the recording as well. The frog's croaking can be heard in the background of the recording, and it is possible to hear the frog's croaking in the foreground of the recording as well. The f"
949,4_4_1-31836-B-4.wav,4,<s> Frogs croaking in a pond.</s>
950,4_4_1-31836-B-4.wav,4,"<s> Yes, you can hear the frog croaking on the audio.</s>"
951,4_4_1-31836-B-4.wav,4,"<s> Yes, there is a frog on the audio.</s>"
952,4_4_1-31836-B-4.wav,4,"<s> Yes, the audio sounds like a frog.</s>"
953,4_4_1-31836-B-4.wav,4,"<s> I'm sorry, but I cannot identify the frog from the audio alone. It would be helpful if you could provide more information about the audio, such as the location and time of day it was recorded. Additionally, there are many different species of frogs, so it may be difficult to pinpoint the exact species from the audio alone.</s>"
954,9_9_1-96950-A-9.wav,9,"<s> The characteristic of the audio is that it is a recording of a crow's call. The crow's call is a distinctive sound that is used to communicate with other crows and to warn other birds of potential threats. The sound of the crow's call can vary depending on the context in which it is used. For example, a crow may call to warn other crows of an approaching hawk, or it may call to attract a mate. The sound of the crow's call can also vary depending on the time of day, with crows being more active in the morning and evening than during the middle of the day. Additionally, the sound of the crow's call can vary depending on the age of the crow, with younger crows being more vocal than older crows. Overall, the sound of the crow's call is a distinctive sound that is used to communicate with other crows and to warn other birds of potential threats.</s>"
955,9_9_1-96950-A-9.wav,9,<s> A bird screaming.</s>
956,9_9_1-96950-A-9.wav,9,"<s> Yes, you can hear the crow on the audio.</s>"
957,9_9_1-96950-A-9.wav,9,"<s> Yes, there is a crow on the audio.</s>"
958,9_9_1-96950-A-9.wav,9,"<s> No, the audio does not sound like a crow.</s>"
959,9_9_1-96950-A-9.wav,9,"<s> Yes, I can identify the crow from the audio.</s>"
960,5_5_1-47819-A-5.wav,5,<s>This is a recording of a cat meowing. The characteristic of this recording is that it is a recording of a cat meowing. The cat's meowing can be heard in the background of the recording. The cat's meowing can be heard in the background of the recording. The cat's meowing can be heard in the background of the recording. The cat's meowing can be heard in the background of the recording. The cat's meowing can be heard in the background of the recording. The cat's meowing can be heard in the background of the recording. The cat's meowing can be heard in the background of the recording. The cat's meowing can be heard in the background of the recording. The cat's meowing can be heard in the background of the recording. The cat's meowing can be heard in the background of the recording. The
961,5_5_1-47819-A-5.wav,5,<s> A cat meowing.</s>
962,5_5_1-47819-A-5.wav,5,"<s> Yes, you can hear the cat meowing on the audio.</s>"
963,5_5_1-47819-A-5.wav,5,"<s> Yes, there is a cat meowing on the audio.</s>"
964,5_5_1-47819-A-5.wav,5,"<s> No, the audio does not sound like a cat.</s>"
965,5_5_1-47819-A-5.wav,5,"<s> No, I cannot identify the cat from the audio.</s>"
966,8_8_2-119161-A-8.wav,8,<s>The characteristic of this audio is that it is a recording of a goat bleating. The goat is bleating loudly and continuously. The recording is of high quality and the goat's bleating is clear and crisp. The goat's bleating can be heard in the background of the recording. The goat's bleating can be heard in the background of the recording. The goat's bleating can be heard in the background of the recording. The goat's bleating can be heard in the background of the recording. The goat's bleating can be heard in the background of the recording. The goat's bleating can be heard in the background of the recording. The goat's bleating can be heard in the background of the recording. The goat's bleating can be heard in the background of the recording. The goat's bleating can be heard in the background of
967,8_8_2-119161-A-8.wav,8,<s> A goat bleating.</s>
968,8_8_2-119161-A-8.wav,8,"<s> Yes, you can hear the sheep bleating on the audio.</s>"
969,8_8_2-119161-A-8.wav,8,"<s> Yes, there is a sheep on the audio.</s>"
970,8_8_2-119161-A-8.wav,8,"<s> Yes, the audio sounds like a sheep.</s>"
971,8_8_2-119161-A-8.wav,8,"<s> Yes, I can identify the sheep from the audio.</s>"
972,6_6_4-244318-A-6.wav,6,"<s> The characteristic of this audio is that it is a recording of a rooster crowing. The rooster's crowing is loud and clear, and the audio captures the sound of the rooster crowing. The audio also captures the sound of birds chirping in the background, which adds to the natural ambiance of the recording. Overall, the audio captures the sound of a rooster crowing in a natural environment, with birds chirping in the background.</s>"
973,6_6_4-244318-A-6.wav,6,<s> Chickens clucking and a rooster crowing.</s>
974,6_6_4-244318-A-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
975,6_6_4-244318-A-6.wav,6,"<s> Yes, there is a hen on the audio.</s>"
976,6_6_4-244318-A-6.wav,6,"<s> Yes, the audio sounds like a hen.</s>"
977,6_6_4-244318-A-6.wav,6,"<s> Yes, I can identify the hen from the audio.</s>"
978,6_6_3-178096-A-6.wav,6,<s> The characteristic of the audio is a rooster crowing.</s>
979,6_6_3-178096-A-6.wav,6,<s> Roosters crowing and chickens clucking.</s>
980,6_6_3-178096-A-6.wav,6,"<s> Yes, you can hear the hen clucking on the audio.</s>"
